122101,2,2,1,77,50,1,1,515,1,0
122101,2,2,1,78,35,1,-1,505,0,0
122101,2,2,1,79,28,-1,1,642,0,0
122101,2,2,1,80,44,1,1,652,1,0
122101,2,2,1,81,22,-1,-1,473,1,0
122101,2,2,1,82,29,1,-1,642,0,0
122101,2,2,1,83,30,-1,1,643,0,0
122101,2,2,1,84,43,-1,1,762,0,0
122101,2,2,1,85,28,1,1,681,1,0
122101,2,2,1,86,25,1,1,481,1,0
122101,2,2,1,87,31,1,-1,554,0,0
122101,2,2,1,88,27,-1,1,474,0,0
122101,2,2,1,89,52,1,1,762,1,0
122101,2,2,1,90,18,1,-1,525,0,0
122101,2,2,1,91,41,1,1,770,1,0
122101,2,2,1,92,32,-1,1,499,0,0
122101,2,2,1,93,23,1,1,1097,1,0
122101,2,2,1,94,29,-1,-1,906,1,0
122101,2,2,1,95,31,1,1,993,1,0
122101,2,2,1,96,20,1,-1,803,0,0
122101,2,2,1,97,37,1,-1,648,0,0
122101,2,2,1,98,40,1,1,593,1,0
122101,2,2,1,99,48,1,1,667,1,0
122101,2,2,1,100,24,1,1,843,1,0
122101,2,2,1,101,27,-1,1,561,0,0
122101,2,2,1,102,16,-1,-1,1147,1,0
122101,2,2,1,103,24,-1,1,801,0,0
122101,2,2,1,104,33,1,1,874,1,0
122101,2,2,1,105,40,-1,1,1156,0,0
122101,2,2,1,106,45,1,1,1001,1,0
122101,2,2,1,107,38,-1,1,713,0,0
122101,2,2,1,108,17,-1,-1,625,1,0
122101,2,2,1,109,39,1,1,587,1,0
122101,2,2,1,110,35,-1,1,433,0,0
122101,2,2,1,111,31,1,-1,952,0,0
122101,2,2,1,112,33,-1,1,691,0,0
122101,2,2,1,113,22,-1,1,898,0,0
122101,2,2,1,114,32,-1,1,779,0,0
122101,2,2,1,115,40,1,1,713,1,0
122101,2,2,1,116,27,1,-1,1074,0,0
122101,2,2,1,117,26,-1,1,986,0,0
122101,2,2,1,118,38,-1,1,930,0,0
122101,2,2,1,119,16,1,-1,1457,0,0
122101,2,2,1,120,47,-1,1,706,0,0
122101,2,2,1,121,47,1,1,802,1,0
122101,2,2,1,122,30,1,1,673,1,0
122101,2,2,1,123,7,-1,1,689,0,0
122101,2,2,1,124,28,1,1,873,1,0
122101,2,2,1,125,21,-1,1,771,0,0
122101,2,2,1,126,29,-1,1,602,0,0
122101,2,2,1,127,30,1,-1,457,0,0
122101,2,2,1,128,18,-1,-1,1033,1,0
122101,2,2,1,129,34,1,1,833,1,0
122101,2,2,1,130,47,1,1,689,1,0
122101,2,2,1,131,30,-1,1,739,0,0
122101,2,2,1,132,25,-1,-1,818,1,0
122101,2,2,1,133,38,1,1,489,1,0
122101,2,2,1,134,23,-1,1,849,0,0
122101,2,2,1,135,37,1,1,642,1,0
122101,2,2,1,136,37,-1,1,441,0,0
122101,2,2,1,137,12,-1,-1,1099,1,0
122101,2,2,1,138,25,-1,1,685,0,0
122101,2,2,1,139,36,-1,-1,826,1,0
122101,2,2,1,140,46,1,1,713,1,0
122101,2,2,1,141,54,1,1,697,1,0
122101,2,2,1,142,17,1,-1,505,0,0
122101,2,2,1,143,31,-1,1,1057,0,0
122101,2,2,1,144,35,1,-1,803,0,0
122101,2,2,1,145,27,-1,1,778,0,0
122101,2,2,1,146,21,-1,1,771,0,0
122101,2,2,1,147,33,-1,-1,600,1,0
122101,2,2,1,148,36,1,1,842,1,0
122101,2,2,1,149,25,-1,-1,938,1,0
122101,2,2,1,150,15,-1,-1,891,1,0
122101,2,2,1,151,35,1,1,978,1,0
122101,2,2,1,152,33,1,1,865,1,0
122101,2,2,1,153,36,1,1,419,1,0
122101,2,2,1,154,32,1,1,369,1,0
122101,2,2,1,155,32,1,1,370,1,0
122101,2,2,1,156,40,1,-1,634,0,0
122101,2,2,1,157,23,1,1,1026,1,0
122101,2,2,1,158,53,1,1,635,1,0
122101,2,2,1,159,36,-1,1,417,0,0
122101,2,2,1,160,19,-1,1,920,0,0
122101,3,2,1,1,11,-1,-1,1000,1,0
122101,3,2,1,2,18,-1,-1,953,1,0
122101,3,2,1,3,24,1,-1,786,0,0
122101,3,2,1,4,23,1,1,731,1,0
122101,3,2,1,5,36,-1,1,1075,0,0
122101,3,2,1,6,40,1,1,797,1,0
122101,3,2,1,7,34,1,1,1187,1,0
122101,3,2,1,8,25,1,1,980,1,0
122101,3,2,1,9,21,-1,-1,675,1,0
122101,3,2,1,10,31,-1,1,804,0,0
122101,3,2,1,11,40,-1,1,698,0,0
122101,3,2,1,12,33,1,-1,979,0,0
122101,3,2,1,13,47,1,1,804,1,0
122101,3,2,1,14,21,1,1,763,1,0
122101,3,2,1,15,43,-1,1,652,0,0
122101,3,2,1,16,24,-1,1,769,0,0
122101,3,2,1,17,28,1,1,1019,1,0
122101,3,2,1,18,28,-1,1,458,0,0
122101,3,2,1,19,17,-1,1,811,0,0
122101,3,2,1,20,32,-1,1,809,0,0
122101,3,2,1,21,19,-1,-1,669,1,0
122101,3,2,1,22,45,1,1,747,1,0
122101,3,2,1,23,55,1,1,498,1,0
122101,3,2,1,24,50,1,1,643,1,0
122101,3,2,1,25,46,1,1,706,1,0
122101,3,2,1,26,53,1,1,371,1,0
122101,3,2,1,27,54,1,1,397,1,0
122101,3,2,1,28,16,-1,-1,682,1,0
122101,3,2,1,29,17,-1,-1,507,1,0
122101,3,2,1,30,52,1,1,507,1,0
122101,3,2,1,31,24,-1,-1,851,1,0
122101,3,2,1,32,25,-1,-1,612,1,0
122101,3,2,1,33,19,1,1,707,1,0
122101,3,2,1,34,35,1,-1,835,0,0
122101,3,2,1,35,42,1,-1,843,0,0
122101,3,2,1,36,42,1,1,690,1,0
122101,3,2,1,37,10,-1,1,2784,0,0
122101,3,2,1,38,47,-1,-1,780,1,0
122101,3,2,1,39,26,-1,1,659,0,0
122101,3,2,1,40,48,1,1,906,1,0
122101,3,2,1,41,29,-1,1,1019,0,0
122101,3,2,1,42,20,-1,1,875,0,0
122101,3,2,1,43,43,1,-1,1170,0,0
122101,3,2,1,44,36,1,-1,948,0,0
122101,3,2,1,45,34,1,1,964,1,0
122101,3,2,1,46,41,1,-1,835,0,0
122101,3,2,1,47,29,1,-1,819,0,0
122101,3,2,1,48,30,1,1,890,1,0
122101,3,2,1,49,17,1,-1,698,0,0
122101,3,2,1,50,13,-1,1,722,0,0
122101,3,2,1,51,25,-1,-1,621,1,0
122101,3,2,1,52,29,-1,1,618,0,0
122101,3,2,1,53,23,1,-1,1284,0,0
122101,3,2,1,54,46,-1,1,731,0,0
122101,3,2,1,55,45,1,1,553,1,0
122101,3,2,1,56,32,-1,-1,1114,1,0
122101,3,2,1,57,47,1,1,611,1,0
122101,3,2,1,58,35,1,1,556,1,0
122101,3,2,1,59,14,-1,1,787,0,0
122101,3,2,1,60,32,1,1,762,1,0
122101,3,2,1,61,49,1,1,612,1,0
122101,3,2,1,62,31,1,-1,555,0,0
122101,3,2,1,63,44,1,-1,762,0,0
122101,3,2,1,64,31,1,-1,882,0,0
122101,3,2,1,65,21,-1,-1,795,1,0
122101,3,2,1,66,46,1,1,636,1,0
122101,3,2,1,67,23,-1,-1,883,1,0
122101,3,2,1,68,18,-1,-1,530,1,0
122101,3,2,1,69,33,1,1,682,1,0
122101,3,2,1,70,16,1,-1,693,0,0
122101,3,2,1,71,8,-1,1,1298,0,0
122101,3,2,1,72,43,1,1,748,1,0
122101,3,2,1,73,34,-1,-1,786,1,0
122101,3,2,1,74,20,1,-1,763,0,0
122101,3,2,1,75,22,1,1,706,1,0
122101,3,2,1,76,37,-1,1,771,0,0
122101,3,2,1,77,37,-1,-1,875,1,0
122101,3,2,1,78,32,1,-1,468,0,0
122101,3,2,1,79,37,1,-1,970,0,0
122101,3,2,1,80,30,1,1,699,1,0
122101,3,2,1,81,32,1,1,475,1,0
122101,3,2,1,82,26,-1,1,523,0,0
122101,3,2,1,83,25,1,-1,739,0,0
122101,3,2,1,84,31,1,1,858,1,0
122101,3,2,1,85,45,-1,-1,707,1,0
122101,3,2,1,86,22,-1,1,892,0,0
122101,3,2,1,87,30,-1,-1,609,1,0
122101,3,2,1,88,35,-1,-1,530,1,0
122101,3,2,1,89,39,-1,-1,725,1,0
122101,3,2,1,90,36,-1,-1,644,1,0
122101,3,2,1,91,15,-1,1,2084,0,0
122101,3,2,1,92,28,-1,1,770,0,0
122101,3,2,1,93,51,1,1,907,1,0
122101,3,2,1,94,16,-1,1,898,0,0
122101,3,2,1,95,31,-1,-1,698,1,0
122101,3,2,1,96,40,1,1,739,1,0
122101,3,2,1,97,39,1,-1,901,0,0
122101,3,2,1,98,29,-1,1,692,0,0
122101,3,2,1,99,39,1,-1,995,0,0
122101,3,2,1,100,26,1,-1,667,0,0
122101,3,2,1,101,19,-1,-1,1092,1,0
122101,3,2,1,102,7,-1,-1,1011,1,0
122101,3,2,1,103,30,-1,1,987,0,0
122101,3,2,1,104,38,1,1,667,1,0
122101,3,2,1,105,31,-1,1,546,0,0
122101,3,2,1,106,25,-1,-1,715,1,0
122101,3,2,1,107,21,-1,-1,699,1,0
122101,3,2,1,108,35,1,1,636,1,0
122101,3,2,1,109,42,-1,1,452,0,0
122101,3,2,1,110,33,1,1,643,1,0
122101,3,2,1,111,30,1,1,474,1,0
122101,3,2,1,112,37,1,-1,947,0,0
122101,3,2,1,113,40,1,-1,651,0,0
122101,3,2,1,114,36,1,1,448,1,0
122101,3,2,1,115,37,1,1,642,1,0
122101,3,2,1,116,26,1,-1,676,0,0
122101,3,2,1,117,24,1,1,457,1,0
122101,3,2,1,118,33,-1,-1,524,1,0
122101,3,2,1,119,27,1,-1,723,0,0
122101,3,2,1,120,38,1,1,866,1,0
122101,3,2,1,121,30,-1,1,836,0,0
122101,3,2,1,122,38,1,-1,564,0,0
122101,3,2,1,123,22,1,-1,626,0,0
122101,3,2,1,124,34,-1,-1,683,1,0
122101,3,2,1,125,28,1,-1,418,0,0
122101,3,2,1,126,28,-1,1,2467,0,0
122101,3,2,1,127,20,-1,-1,1082,1,0
122101,3,2,1,128,34,1,1,634,1,0
122101,3,2,1,129,38,-1,1,429,0,0
122101,3,2,1,130,18,1,-1,675,0,0
122101,3,2,1,131,33,-1,1,835,0,0
122101,3,2,1,132,32,-1,-1,459,1,0
122101,3,2,1,133,44,-1,1,626,0,0
122101,3,2,1,134,14,-1,-1,852,1,0
122101,3,2,1,135,29,1,-1,739,0,0
122101,3,2,1,136,9,-1,-1,700,1,0
122101,3,2,1,137,27,-1,-1,482,1,0
122101,3,2,1,138,12,-1,-1,610,1,0
122101,3,2,1,139,27,1,1,836,1,0
122101,3,2,1,140,6,-1,-1,595,1,0
122101,3,2,1,141,27,-1,1,924,0,0
122101,3,2,1,142,23,-1,-1,538,1,0
122101,3,2,1,143,14,1,-1,867,0,0
122101,3,2,1,144,39,1,1,636,1,0
122101,3,2,1,145,41,-1,1,659,0,0
122101,3,2,1,146,39,-1,1,650,0,0
122101,3,2,1,147,22,-1,1,811,0,0
122101,3,2,1,148,15,-1,-1,772,1,0
122101,3,2,1,149,29,1,1,683,1,0
122101,3,2,1,150,36,1,1,627,1,0
122101,3,2,1,151,44,1,1,891,1,0
122101,3,2,1,152,22,-1,-1,754,1,0
122101,3,2,1,153,41,1,1,484,1,0
122101,3,2,1,154,35,-1,1,451,0,0
122101,3,2,1,155,24,-1,1,843,0,0
122101,3,2,1,156,23,-1,-1,773,1,0
122101,3,2,1,157,27,-1,-1,411,1,0
122101,3,2,1,158,26,-1,-1,331,1,0
122101,3,2,1,159,15,1,1,706,1,0
122101,3,2,1,160,38,-1,1,884,0,0
122101,4,2,1,1,22,-1,-1,816,1,0
122101,4,2,1,2,16,-1,-1,961,1,0
122101,4,2,1,3,32,-1,1,843,0,0
122101,4,2,1,4,37,1,-1,876,0,0
122101,4,2,1,5,22,1,-1,722,0,0
122101,4,2,1,6,21,-1,-1,675,1,0
122101,4,2,1,7,21,1,-1,508,0,0
122101,4,2,1,8,40,-1,1,587,0,0
122101,4,2,1,9,38,1,1,940,1,0
122101,4,2,1,10,47,1,1,699,1,0
122101,4,2,1,11,15,-1,-1,620,1,0
122101,4,2,1,12,28,-1,1,515,0,0
122101,4,2,1,13,54,1,1,755,1,0
122101,4,2,1,14,22,1,1,381,1,0
122101,4,2,1,15,34,1,-1,634,0,0
122101,4,2,1,16,23,1,1,379,1,0
122101,4,2,1,17,39,1,-1,556,0,0
122101,4,2,1,18,37,-1,1,523,0,0
122101,4,2,1,19,19,-1,1,907,0,0
122101,4,2,1,20,42,1,-1,764,0,0
122101,4,2,1,21,24,1,1,594,1,0
122101,4,2,1,22,25,1,1,713,1,0
122101,4,2,1,23,33,-1,-1,493,1,0
122101,4,2,1,24,23,1,1,547,1,0
122101,4,2,1,25,41,-1,1,723,0,0
122101,4,2,1,26,21,-1,-1,907,1,0
122101,4,2,1,27,15,-1,-1,923,1,0
122101,4,2,1,28,36,1,1,547,1,0
122101,4,2,1,29,8,-1,-1,556,1,0
122101,4,2,1,30,11,-1,-1,468,1,0
122101,4,2,1,31,19,-1,-1,698,1,0
122101,4,2,1,32,26,-1,1,683,0,0
122101,4,2,1,33,18,-1,-1,644,1,0
122101,4,2,1,34,26,1,1,443,1,0
122101,4,2,1,35,27,-1,-1,563,1,0
122101,4,2,1,36,30,1,1,597,1,0
122101,4,2,1,37,37,1,-1,707,0,0
122101,4,2,1,38,31,-1,1,771,0,0
122101,4,2,1,39,33,1,-1,699,0,0
122101,4,2,1,40,13,-1,-1,763,1,0
122101,4,2,1,41,42,1,1,570,1,0
122101,4,2,1,42,23,-1,-1,572,1,0
122101,4,2,1,43,9,-1,-1,581,1,0
122101,4,2,1,44,42,-1,1,628,0,0
122101,4,2,1,45,52,1,1,483,1,0
122101,4,2,1,46,31,1,-1,627,0,0
122101,4,2,1,47,35,-1,1,491,0,0
122101,4,2,1,48,20,-1,-1,691,1,0
122101,4,2,1,49,24,-1,-1,427,1,0
122101,4,2,1,50,33,1,1,628,1,0
122101,4,2,1,51,51,1,1,507,1,0
122101,4,2,1,52,41,1,1,393,1,0
122101,4,2,1,53,27,-1,1,859,0,0
122101,4,2,1,54,23,-1,-1,611,1,0
122101,4,2,1,55,30,-1,-1,418,1,0
122101,4,2,1,56,32,-1,-1,467,1,0
122101,4,2,1,57,46,-1,1,547,0,0
122101,4,2,1,58,35,1,1,803,1,0
122101,4,2,1,59,28,-1,1,443,0,0
122101,4,2,1,60,47,-1,1,515,0,0
122101,4,2,1,61,26,-1,-1,915,1,0
122101,4,2,1,62,17,1,-1,595,0,0
122101,4,2,1,63,44,1,1,532,1,0
122101,4,2,1,64,20,-1,-1,539,1,0
122101,4,2,1,65,45,-1,-1,907,1,0
122101,4,2,1,66,32,1,-1,732,0,0
122101,4,2,1,67,27,-1,1,985,0,0
122101,4,2,1,68,28,-1,-1,498,1,0
122101,4,2,1,69,33,1,-1,403,0,0
122101,4,2,1,70,28,1,-1,716,0,0
122101,4,2,1,71,31,1,1,467,1,0
122101,4,2,1,72,39,1,-1,747,0,0
122101,4,2,1,73,25,-1,-1,788,1,0
122101,4,2,1,74,47,1,1,770,1,0
122101,4,2,1,75,39,-1,1,492,0,0
122101,4,2,1,76,14,1,-1,604,0,0
122101,4,2,1,77,55,1,1,522,1,0
122101,4,2,1,78,36,-1,-1,627,1,0
122101,4,2,1,79,38,1,-1,491,0,0
122101,4,2,1,80,30,-1,1,698,0,0
122101,4,2,1,81,40,1,-1,859,0,0
122101,4,2,1,82,39,1,1,955,1,0
122101,4,2,1,83,46,1,1,395,1,0
122101,4,2,1,84,34,1,-1,619,0,0
122101,4,2,1,85,23,-1,-1,1027,1,0
122101,4,2,1,86,29,1,-1,497,0,0
122101,4,2,1,87,31,1,1,635,1,0
122101,4,2,1,88,53,1,1,724,1,0
122101,4,2,1,89,29,-1,-1,580,1,0
122101,4,2,1,90,22,-1,-1,597,1,0
122101,4,2,1,91,41,1,1,554,1,0
122101,4,2,1,92,22,-1,-1,763,1,0
122101,4,2,1,93,30,-1,-1,596,1,0
122101,4,2,1,94,24,-1,-1,699,1,0
122101,4,2,1,95,35,1,1,570,1,0
122101,4,2,1,96,27,1,-1,524,0,0
122101,4,2,1,97,43,-1,1,521,0,0
122101,4,2,1,98,18,-1,-1,771,1,0
122101,4,2,1,99,35,1,1,867,1,0
122101,4,2,1,100,14,-1,-1,612,1,0
122101,4,2,1,101,33,-1,-1,778,1,0
122101,4,2,1,102,48,1,1,564,1,0
122101,4,2,1,103,29,-1,1,836,0,0
122101,4,2,1,104,25,1,-1,483,0,0
122101,4,2,1,105,44,-1,-1,755,1,0
122101,4,2,1,106,21,-1,-1,635,1,0
122101,4,2,1,107,44,1,1,1219,1,0
122101,4,2,1,108,38,-1,-1,866,1,0
122101,4,2,1,109,17,-1,-1,573,1,0
122101,4,2,1,110,34,-1,1,652,0,0
122101,4,2,1,111,40,1,-1,491,0,0
122101,4,2,1,112,31,-1,1,833,0,0
122101,4,2,1,113,19,1,-1,755,0,0
122101,4,2,1,114,24,1,1,667,1,0
122101,4,2,1,115,25,-1,1,378,0,0
122101,4,2,1,116,16,1,-1,645,0,0
122101,4,2,1,117,32,1,1,979,1,0
122101,4,2,1,118,45,1,1,954,1,0
122101,4,2,1,119,25,-1,1,802,0,0
122101,4,2,1,120,30,1,-1,674,0,0
122101,4,2,1,121,10,-1,-1,620,1,0
122101,4,2,1,122,18,1,-1,915,0,0
122101,4,2,1,123,30,1,1,564,1,0
122101,4,2,1,124,37,-1,-1,579,1,0
122101,4,2,1,125,6,-1,-1,516,1,0
122101,4,2,1,126,15,1,1,690,1,0
122101,4,2,1,127,12,-1,-1,1172,1,0
122101,4,2,1,128,28,1,-1,867,0,0
122101,4,2,1,129,29,1,1,529,1,0
122101,4,2,1,130,26,-1,1,469,0,0
122101,4,2,1,131,34,1,-1,624,0,0
122101,4,2,1,132,29,-1,1,747,0,0
122101,4,2,1,133,35,-1,1,1059,0,0
122101,4,2,1,134,32,-1,-1,692,1,0
122101,4,2,1,135,29,1,1,675,1,0
122101,4,2,1,136,27,1,1,805,1,0
122101,4,2,1,137,24,-1,-1,778,1,0
122101,4,2,1,138,43,1,1,955,1,0
122101,4,2,1,139,20,1,-1,731,0,0
122101,4,2,1,140,26,1,-1,531,0,0
122101,4,2,1,141,14,-1,-1,805,1,0
122101,4,2,1,142,40,1,1,547,1,0
122101,4,2,1,143,34,-1,-1,819,1,0
122101,4,2,1,144,45,1,1,531,1,0
122101,4,2,1,145,7,-1,-1,514,1,0
122101,4,2,1,146,38,-1,1,643,0,0
122101,4,2,1,147,43,1,-1,564,0,0
122101,4,2,1,148,36,1,1,834,1,0
122101,4,2,1,149,36,-1,1,755,0,0
122101,4,2,1,150,50,1,-1,939,0,0
122101,4,2,1,151,38,1,1,699,1,0
122101,4,2,1,152,16,-1,-1,706,1,0
122101,4,2,1,153,46,1,1,547,1,0
122101,4,2,1,154,36,1,1,859,1,0
122101,4,2,1,155,31,-1,1,540,0,0
122101,4,2,1,156,32,1,-1,627,0,0
122101,4,2,1,157,39,-1,1,602,0,0
122101,4,2,1,158,37,1,-1,523,0,0
122101,4,2,1,159,17,-1,-1,851,1,0
122101,4,2,1,160,49,1,1,467,1,0
122101,5,2,1,1,29,-1,-1,639,1,0
122101,5,2,1,2,44,1,1,674,1,0
122101,5,2,1,3,34,1,-1,674,0,0
122101,5,2,1,4,28,1,1,849,1,0
122101,5,2,1,5,13,-1,-1,571,1,0
122101,5,2,1,6,32,-1,1,588,0,0
122101,5,2,1,7,26,-1,1,683,0,0
122101,5,2,1,8,45,1,1,575,1,0
122101,5,2,1,9,25,-1,-1,587,1,0
122101,5,2,1,10,44,-1,1,578,0,0
122101,5,2,1,11,21,-1,-1,769,1,0
122101,5,2,1,12,39,1,-1,779,0,0
122101,5,2,1,13,35,-1,1,476,0,0
122101,5,2,1,14,49,1,1,515,1,0
122101,5,2,1,15,19,-1,-1,612,1,0
122101,5,2,1,16,26,-1,1,465,0,0
122101,5,2,1,17,17,1,-1,649,0,0
122101,5,2,1,18,39,-1,1,844,0,0
122101,5,2,1,19,27,-1,-1,1083,1,0
122101,5,2,1,20,16,-1,-1,523,1,0
122101,5,2,1,21,35,1,1,740,1,0
122101,5,2,1,22,21,-1,1,826,0,0
122101,5,2,1,23,37,-1,1,778,0,0
122101,5,2,1,24,27,-1,-1,652,1,0
122101,5,2,1,25,38,1,1,465,1,0
122101,5,2,1,26,30,-1,-1,755,1,0
122101,5,2,1,27,18,1,-1,757,0,0
122101,5,2,1,28,29,-1,1,731,0,0
122101,5,2,1,29,40,1,1,466,1,0
122101,5,2,1,30,36,-1,-1,563,1,0
122101,5,2,1,31,18,-1,-1,634,1,0
122101,5,2,1,32,53,1,1,492,1,0
122101,5,2,1,33,32,1,-1,645,0,0
122101,5,2,1,34,42,1,1,538,1,0
122101,5,2,1,35,25,1,-1,443,0,0
122101,5,2,1,36,47,1,1,482,1,0
122101,5,2,1,37,20,-1,-1,796,1,0
122101,5,2,1,38,33,-1,1,564,0,0
122101,5,2,1,39,21,-1,-1,626,1,0
122101,5,2,1,40,38,1,1,980,1,0
122101,5,2,1,41,38,-1,-1,716,1,0
122101,5,2,1,42,25,1,1,659,1,0
122101,5,2,1,43,45,1,1,595,1,0
122101,5,2,1,44,16,1,-1,498,0,0
122101,5,2,1,45,39,1,1,492,1,0
122101,5,2,1,46,14,-1,-1,499,1,0
122101,5,2,1,47,35,1,1,660,1,0
122101,5,2,1,48,14,1,-1,508,0,0
122101,5,2,1,49,23,1,1,579,1,0
122101,5,2,1,50,23,-1,1,476,0,0
122101,5,2,1,51,14,-1,-1,867,1,0
122101,5,2,1,52,28,-1,1,579,0,0
122101,5,2,1,53,6,-1,1,812,0,0
122101,5,2,1,54,8,-1,-1,564,1,0
122101,5,2,1,55,10,-1,-1,891,1,0
122101,5,2,1,56,26,1,-1,699,0,0
122101,5,2,1,57,34,1,1,1050,1,0
122101,5,2,1,58,52,1,1,626,1,0
122101,5,2,1,59,31,1,-1,660,0,0
122101,5,2,1,60,46,1,1,594,1,0
122101,5,2,1,61,43,1,1,594,1,0
122101,5,2,1,62,24,-1,-1,524,1,0
122101,5,2,1,63,17,-1,-1,683,1,0
122101,5,2,1,64,31,-1,1,698,0,0
122101,5,2,1,65,44,1,-1,508,0,0
122101,5,2,1,66,27,-1,1,635,0,0
122101,5,2,1,67,20,-1,-1,626,1,0
122101,5,2,1,68,30,-1,1,619,0,0
122101,5,2,1,69,31,-1,-1,724,1,0
122101,5,2,1,70,38,-1,-1,955,1,0
122101,5,2,1,71,15,1,-1,538,0,0
122101,5,2,1,72,24,1,-1,827,0,0
122101,5,2,1,73,24,-1,1,804,0,0
122101,5,2,1,74,30,1,-1,899,0,0
122101,5,2,1,75,9,-1,-1,580,1,0
122101,5,2,1,76,28,-1,-1,449,1,0
122101,5,2,1,77,33,-1,1,818,0,0
122101,5,2,1,78,38,1,-1,395,0,0
122101,5,2,1,79,22,-1,-1,644,1,0
122101,5,2,1,80,34,1,-1,803,0,0
122101,5,2,1,81,22,1,-1,660,0,0
122101,5,2,1,82,21,1,1,570,1,0
122101,5,2,1,83,32,-1,-1,810,1,0
122101,5,2,1,84,12,-1,-1,571,1,0
122101,5,2,1,85,42,1,1,547,1,0
122101,5,2,1,86,24,-1,-1,667,1,0
122101,5,2,1,87,27,1,-1,395,0,0
122101,5,2,1,88,35,-1,1,497,0,0
122101,5,2,1,89,37,-1,-1,444,1,0
122101,5,2,1,90,40,1,-1,753,0,0
122101,5,2,1,91,41,1,1,668,1,0
122101,5,2,1,92,40,1,1,867,1,0
122101,5,2,1,93,22,-1,-1,571,1,0
122101,5,2,1,94,29,1,-1,450,0,0
122101,5,2,1,95,54,1,1,634,1,0
122101,5,2,1,96,47,1,1,419,1,0
122101,5,2,1,97,26,1,-1,1011,0,0
122101,5,2,1,98,20,1,1,659,1,0
122101,5,2,1,99,32,-1,-1,589,1,0
122101,5,2,1,100,25,-1,1,667,0,0
122101,5,2,1,101,11,-1,-1,579,1,0
122101,5,2,1,102,19,-1,-1,628,1,0
122101,5,2,1,103,36,-1,1,529,0,0
122101,5,2,1,104,46,-1,1,490,0,0
122101,5,2,1,105,39,-1,-1,884,1,0
122101,5,2,1,106,39,1,-1,395,0,0
122101,5,2,1,107,23,-1,-1,915,1,0
122101,5,2,1,108,27,1,-1,443,0,0
122101,5,2,1,109,48,1,1,570,1,0
122101,5,2,1,110,40,-1,1,451,0,0
122101,5,2,1,111,32,1,1,653,1,0
122101,5,2,1,112,26,-1,-1,650,1,0
122101,5,2,1,113,41,-1,1,786,0,0
122101,5,2,1,114,34,-1,-1,667,1,0
122101,5,2,1,115,28,-1,-1,363,1,0
122101,5,2,1,116,37,1,-1,428,0,0
122101,5,2,1,117,36,1,1,778,1,0
122101,5,2,1,118,30,1,-1,627,0,0
122101,5,2,1,119,33,1,1,1011,1,0
122101,5,2,1,120,23,-1,-1,491,1,0
122101,5,2,1,121,23,1,-1,427,0,0
122101,5,2,1,122,30,-1,-1,578,1,0
122101,5,2,1,123,37,1,1,883,1,0
122101,5,2,1,124,46,1,1,580,1,0
122101,5,2,1,125,31,1,-1,619,0,0
122101,5,2,1,126,29,1,1,642,1,0
122101,5,2,1,127,47,-1,1,571,0,0
122101,5,2,1,128,31,1,-1,1043,0,0
122101,5,2,1,129,18,-1,-1,722,1,0
122101,5,2,1,130,51,1,1,545,1,0
122101,5,2,1,131,45,-1,1,988,0,0
122101,5,2,1,132,29,-1,-1,636,1,0
122101,5,2,1,133,24,1,-1,626,0,0
122101,5,2,1,134,55,1,1,931,1,0
122101,5,2,1,135,35,1,1,802,1,0
122101,5,2,1,136,50,1,1,763,1,0
122101,5,2,1,137,43,-1,1,1172,0,0
122101,5,2,1,138,28,1,-1,636,0,0
122101,5,2,1,139,25,-1,-1,628,1,0
122101,5,2,1,140,42,-1,1,514,0,0
122101,5,2,1,141,32,1,1,779,1,0
122101,5,2,1,142,31,-1,1,468,0,0
122101,5,2,1,143,22,1,-1,786,0,0
122101,5,2,1,144,33,1,-1,548,0,0
122101,5,2,1,145,33,1,1,778,1,0
122101,5,2,1,146,19,1,-1,643,0,0
122101,5,2,1,147,36,1,1,722,1,0
122101,5,2,1,148,15,-1,-1,587,1,0
122101,5,2,1,149,16,-1,-1,651,1,0
122101,5,2,1,150,36,1,-1,868,0,0
122101,5,2,1,151,34,-1,1,818,0,0
122101,5,2,1,152,30,1,-1,668,0,0
122101,5,2,1,153,22,-1,1,572,0,0
122101,5,2,1,154,43,1,1,780,1,0
122101,5,2,1,155,41,1,1,625,1,0
122101,5,2,1,156,37,1,-1,1011,0,0
122101,5,2,1,157,7,-1,-1,603,1,0
122101,5,2,1,158,17,-1,-1,525,1,0
122101,5,2,1,159,29,1,1,1060,1,0
122101,5,2,1,160,15,-1,-1,594,1,0
122102,1,2,1,1,14,-1,-1,1199,1,2
122102,1,2,1,2,35,1,-1,750,0,2
122102,1,2,1,3,37,1,1,1161,1,2
122102,1,2,1,4,54,1,1,828,1,2
122102,1,2,1,5,40,1,-1,756,0,2
122102,1,2,1,6,21,1,-1,995,0,2
122102,1,2,1,7,30,1,1,1035,1,2
122102,1,2,1,8,15,-1,-1,833,1,2
122102,1,2,1,9,22,-1,1,890,0,2
122102,1,2,1,10,12,-1,-1,1163,1,2
122102,1,2,1,11,51,1,1,620,1,2
122102,1,2,1,12,25,-1,1,778,0,2
122102,1,2,1,13,16,-1,-1,1043,1,2
122102,1,2,1,14,15,-1,-1,611,1,2
122102,1,2,1,15,14,1,-1,900,0,2
122102,1,2,1,16,39,1,1,1170,1,2
122102,1,2,1,17,41,1,1,828,1,2
122102,1,2,1,18,37,1,1,396,1,2
